Karl Friedrich Schinkel,http://www.wikidata.org/entity/Q151759
Gaspar de la Barrera Chacón Ruiz,http://www.wikidata.org/entity/Q17364330
Friedrich Ohmann,http://www.wikidata.org/entity/Q79113
Ernst Plischke,http://www.wikidata.org/entity/Q88163
Alphonse Laverrière,http://www.wikidata.org/entity/Q116310
Angelo Mangiarotti,http://www.wikidata.org/entity/Q203626
Jacob van Rijs,http://www.wikidata.org/entity/Q225927
Rem Koolhaas,http://www.wikidata.org/entity/Q232364
Hernán Ponce de León,http://www.wikidata.org/entity/Q39087024
Johann Bernhard Fischer von Erlach,http://www.wikidata.org/entity/Q84305
Hans Benno Bernoulli,http://www.wikidata.org/entity/Q116212
Nicolás Montañez,http://www.wikidata.org/entity/Q9050030
Filippo Juvarra,http://www.wikidata.org/entity/Q85000
Bernard Tschumi,http://www.wikidata.org/entity/Q123966
Kenzō Tange,http://www.wikidata.org/entity/Q151794
Apollodorus of Damascus,http://www.wikidata.org/entity/Q189375
Rodrigo del Río de Losa,http://www.wikidata.org/entity/Q30149747
Juan Cerón,http://www.wikidata.org/entity/Q23585255
Juan Fernández de Alderete,http://www.wikidata.org/entity/Q16584627
Juan Mogrovejo de Quiñones,http://www.wikidata.org/entity/Q16584970
Josef Stübben,http://www.wikidata.org/entity/Q70246
Claude Henri de Rouvroy, comte de Saint-Simon,http://www.wikidata.org/entity/Q82934
Camillo Sitte,http://www.wikidata.org/entity/Q93987
Zygmunt Stepinski,http://www.wikidata.org/entity/Q245393
Ebenezer Howard,http://www.wikidata.org/entity/Q23766
Victor Horta,http://www.wikidata.org/entity/Q49744
Gottfried Feder,http://www.wikidata.org/entity/Q60126
Albert Speer,http://www.wikidata.org/entity/Q62789
Walter Gropius,http://www.wikidata.org/entity/Q61071
Matthäus Daniel Pöppelmann,http://www.wikidata.org/entity/Q62637
Theodor Fischer,http://www.wikidata.org/entity/Q61259
Le Corbusier,http://www.wikidata.org/entity/Q4724
Juan de Garay y Becerra,http://www.wikidata.org/entity/Q58923772
Frank Lloyd Wright,http://www.wikidata.org/entity/Q5604
Sancho de Barahona,http://www.wikidata.org/entity/Q24953976
Martín Pizarro,http://www.wikidata.org/entity/Q27961259
Juan de Céspedes Ruiz,http://www.wikidata.org/entity/Q27958693
Ludwig Hilberseimer,http://www.wikidata.org/entity/Q62598
José Oyanguren,http://www.wikidata.org/entity/Q20016456
Juan de Salas y Valdés,http://www.wikidata.org/entity/Q67158938
Richard Riemerschmid,http://www.wikidata.org/entity/Q64104
Jerónimo Ortal,http://www.wikidata.org/entity/Q24940761
Hernán Venegas Carrillo,http://www.wikidata.org/entity/Q28729568
Pedro Fernández,http://www.wikidata.org/entity/Q99842238
Alonso de Heredia,http://www.wikidata.org/entity/Q50476355
Miguel Díez de Aux,http://www.wikidata.org/entity/Q62789562
Tony Garnier,http://www.wikidata.org/entity/Q1544
Ruy González,http://www.wikidata.org/entity/Q48757976
Jerónimo de Silva,http://www.wikidata.org/entity/Q94700695
Domingo Aguirre,http://www.wikidata.org/entity/Q107567568
Fernando de Guzmán,http://www.wikidata.org/entity/Q104906224
Ivan Starov,http://www.wikidata.org/entity/Q51221
Hans Scharoun,http://www.wikidata.org/entity/Q57481
Alonso González Dávila,http://www.wikidata.org/entity/Q97168926
Reinhard Baumeister,http://www.wikidata.org/entity/Q24890
Friedrich Weinbrenner,http://www.wikidata.org/entity/Q62130
Día Sánchez de Narváez,http://www.wikidata.org/entity/Q101437387
Juan de Almagro,http://www.wikidata.org/entity/Q84824207
Andrés Contero,http://www.wikidata.org/entity/Q106560443
Juan de Berzocana,http://www.wikidata.org/entity/Q62995359
Heinrich Tessenow,http://www.wikidata.org/entity/Q63191
Charles Ives,http://www.wikidata.org/entity/Q309648
Thorvald N. Thiele,http://www.wikidata.org/entity/Q1242983
Richard Price,http://www.wikidata.org/entity/Q561101
Denis Chemillier-Gendreau,http://www.wikidata.org/entity/Q3022589
James Dodson,http://www.wikidata.org/entity/Q3710079
Andrew Lamb,http://www.wikidata.org/entity/Q4757682
Filip Lundberg,http://www.wikidata.org/entity/Q5448496
Frank Redington,http://www.wikidata.org/entity/Q5489170
George Anderson,http://www.wikidata.org/entity/Q5536244
Griffith Davies,http://www.wikidata.org/entity/Q5608882
Johan Frederik Steffensen,http://www.wikidata.org/entity/Q6215065
Anders Rosén,http://www.wikidata.org/entity/Q6079086
William Morgan,http://www.wikidata.org/entity/Q8015809
Steven Vajda,http://www.wikidata.org/entity/Q7615344
William Dick,http://www.wikidata.org/entity/Q8007809
William Palin Elderton,http://www.wikidata.org/entity/Q8016550
Jan Hoem,http://www.wikidata.org/entity/Q241571
Alexander Webster,http://www.wikidata.org/entity/Q4720349
Gustav Sundbärg,http://www.wikidata.org/entity/Q934567
Thomas Galloway,http://www.wikidata.org/entity/Q7789909
John Coles,http://www.wikidata.org/entity/Q6226655
Wesley Stoker Barker Woolhouse,http://www.wikidata.org/entity/Q7983999
Alfred M. Best,http://www.wikidata.org/entity/Q4723097
Bryn Davies,http://www.wikidata.org/entity/Q4980846
James Crosby,http://www.wikidata.org/entity/Q14945549
George Barrett,http://www.wikidata.org/entity/Q5536748
Humayun Akhtar Khan,http://www.wikidata.org/entity/Q15046268
Hugh Hedley Scurfield,http://www.wikidata.org/entity/Q5931080
I. M. Rubinow,http://www.wikidata.org/entity/Q5968036
Jens Pedersen,http://www.wikidata.org/entity/Q6160370
Anthony Lowe,http://www.wikidata.org/entity/Q15990142
Paul McCrossan,http://www.wikidata.org/entity/Q7152320
Sverre Krogh,http://www.wikidata.org/entity/Q7652293
Thomas Jaffrey,http://www.wikidata.org/entity/Q7791193
Harald Cramér,http://www.wikidata.org/entity/Q471777
Anders Lindstedt,http://www.wikidata.org/entity/Q491167
Nathaniel Bowditch,http://www.wikidata.org/entity/Q1356911
Josef Osburg,http://www.wikidata.org/entity/Q1705415
Marcello Bardola,http://www.wikidata.org/entity/Q1893315
Robert Henderson,http://www.wikidata.org/entity/Q15842681
Joseph Burn,http://www.wikidata.org/entity/Q6281805
Ward Whitt,http://www.wikidata.org/entity/Q7969085
Christian Walter,http://www.wikidata.org/entity/Q2965697
A. Maceo Walker,http://www.wikidata.org/entity/Q4648165
James Joseph Sylvester,http://www.wikidata.org/entity/Q310781
Dean Bergeron,http://www.wikidata.org/entity/Q5246009
Benjamin Gompertz,http://www.wikidata.org/entity/Q686232
Mariano Bellver,http://www.wikidata.org/entity/Q5997587
Sir Alfred Watson,http://www.wikidata.org/entity/Q16025288
